"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050900","GO:0050900","leukocyte migration","21/3113","97/12151",0.845460860931155,0.999999999995781,0.956769398194495,"APOB/ATP1B3/DBH/DOK2/F2/F2RL1/FOXJ1/GLG1/ITGA6/LOC113983815/LOC113989681/LOC113992699/LOC113994053/MSN/PIK3CB/ROCK1/SELE/SLC16A1/SLC7A11/SLC7A6/TNFRSF10B",21
"GO:0001822","GO:0001822","kidney development","20/3113","93/12151",0.849295992445307,0.999999999995781,0.956769398194495,"BMP6/C1GALT1/CENPF/CNTRL/DYNC2H1/FREM2/IFT27/IFT88/LOC113992079/LRP2/PPAT/PTCD2/RPGRIP1L/SLC34A1/TBC1D32/TRAF3IP1/WDPCP/WFS1/WT1/ZBTB14",20
"GO:0001678","GO:0001678","cellular glucose homeostasis","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"FOXK1/HK3/NR1D1",3
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"ACVRL1/BMP2/SOX9",3
"GO:0030220","GO:0030220","platelet formation","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"CASP3/LOC114000824/ZFPM1",3
"GO:0034063","GO:0034063","stress granule assembly","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"CSDE1/DDX6/OGFOD1",3
"GO:0044319","GO:0044319","wound healing, spreading of cells","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"LOC113989827/LOC114002136/MRTFA",3
"GO:0050801","GO:0050801","ion homeostasis","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"LOC114003586/SLC4A7/WNK1",3
"GO:0051016","GO:0051016","barbed-end actin filament capping","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"CAPZA1/CAPZA3/SVIL",3
"GO:0051259","GO:0051259","protein complex oligomerization","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"LOC113998479/LOC114002881/ZNHIT6",3
"GO:0070266","GO:0070266","necroptotic process","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"CYLD/FASLG/TRPM7",3
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"CHEK2/MLXIPL/TFAP4",3
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","3/3113","17/12151",0.85009068684759,0.999999999995781,0.956769398194495,"LOC113989827/LOC114002136/NAP1L1",3
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","9/3113","45/12151",0.850718425600263,0.999999999995781,0.956769398194495,"BMP2K/CCN3/CREBBP/IL6ST/KIT/LOC113994594/NEPRO/RBPJ/TP63",9
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","9/3113","45/12151",0.850718425600263,0.999999999995781,0.956769398194495,"CENPE/DAG1/LOC113988506/MMD/MRNIP/PRKAG1/SPDYA/TAB2/XRCC5",9
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","11/3113","54/12151",0.852007480287765,0.999999999995781,0.956769398194495,"LOC114000508/NCF2/NCF4/PSMC3/PSMD11/PSMD13/PSMD2/PSMD3/PSMD8/PSME4/SNAP23",11
"GO:0060021","GO:0060021","roof of mouth development","11/3113","54/12151",0.852007480287765,0.999999999995781,0.956769398194495,"BNC2/EPHB3/INSIG1/INTU/LOXL3/MEOX2/NPRL3/OSR2/SATB2/TBC1D32/WDPCP",11
"GO:0001654","GO:0001654","eye development","7/3113","36/12151",0.852080522221786,0.999999999995781,0.956769398194495,"ANHX/BMP6/CHRDL1/FREM2/MEIS1/RBP4/ZDHHC16",7
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","7/3113","36/12151",0.852080522221786,0.999999999995781,0.956769398194495,"AKT1/HIF1AN/LOC113985884/LOC113999911/METTL3/WWP2/YTHDF2",7
"GO:0002031","GO:0002031","G protein-coupled receptor internalization","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"ARR3/SAG",2
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"BMP2/ZFPM1",2
"GO:0003198","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LOC113994594/RBPJ",2
"GO:0003323","GO:0003323","type B pancreatic cell development","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"BMP6/SMO",2
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"AKT1/ARG2",2
"GO:0006939","GO:0006939","smooth muscle contraction","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"MYH11/ROCK1",2
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"INTU/LOC113983147",2
"GO:0018149","GO:0018149","peptide cross-linking","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LOC113988333/TGM2",2
"GO:0030194","GO:0030194","positive regulation of blood coagulation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"ENPP4/F2",2
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"AKT1/UHRF1",2
"GO:0032502","GO:0032502","developmental process","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"PTF1A/SLC7A6OS",2
"GO:0033617","GO:0033617","mitochondrial cytochrome c oxidase assembly","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LOC113986404/OXA1L",2
"GO:0035331","GO:0035331","negative regulation of hippo signaling","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LIMD1/WTIP",2
"GO:0035815","GO:0035815","positive regulation of renal sodium excretion","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"AVPR1A/LOC113988418",2
"GO:0036150","GO:0036150","phosphatidylserine acyl-chain remodeling","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"OSBPL8/PLA2G4A",2
"GO:0042340","GO:0042340","keratan sulfate catabolic process","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"FMOD/GLB1L2",2
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"DUOX2/LOC114003673",2
"GO:0043518","GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"DYRK1A/YJU2",2
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"MSN/SLC9A3R1",2
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"ICE2/LOC113983469",2
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"NIPBL/RBPMS2",2
"GO:0050872","GO:0050872","white fat cell differentiation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"AACS/ADIG",2
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"F2RL1/LOC114001804",2
"GO:0051489","GO:0051489","regulation of filopodium assembly","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"FMR1/FXR1",2
"GO:0051639","GO:0051639","actin filament network formation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LOC113991334/SPIRE2",2
"GO:0060037","GO:0060037","pharyngeal system development","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"NKX3-1/TBX1",2
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"ARID2/TGFBR3",2
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"AGBL5/STRAP",2
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"EPHA2/KDM5B",2
"GO:0061314","GO:0061314","Notch signaling involved in heart development","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LOC113994594/RBPJ",2
"GO:0071280","GO:0071280","cellular response to copper ion","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"AQP1/LOC113983285",2
"GO:0071679","GO:0071679","commissural neuron axon guidance","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"DAG1/SMO",2
"GO:0071711","GO:0071711","basement membrane organization","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"DAG1/EXT1",2
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LNPK/REEP4",2
"GO:0090026","GO:0090026","positive regulation of monocyte chemotaxis","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"CREB3L1/CREB3L3",2
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"FAM98A/NDEL1",2
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"LOC113989827/LOC114002136",2
"GO:1902902","GO:1902902","negative regulation of autophagosome assembly","2/3113","12/12151",0.852929325153076,0.999999999995781,0.956769398194495,"MTM1/TMEM39B",2
"GO:0001818","GO:0001818","negative regulation of cytokine production","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"BTK/LOC113989416/RNF128/RPS6KA5",4
"GO:0006754","GO:0006754","ATP biosynthetic process","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"ATP5F1A/DMAC2L/DNAJC30/PKM",4
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"BPGM/LOC113982573/SFTPC/TLX3",4
"GO:0014032","GO:0014032","neural crest cell development","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"KBTBD8/NOLC1/SOX9/TAPT1",4
"GO:0043392","GO:0043392","negative regulation of DNA binding","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"E2F1/NEK2/SMO/TFAP4",4
"GO:0051493","GO:0051493","regulation of cytoskeleton organization","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"CLIC4/CNTRL/LOC113986826/NEXN",4
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"HESX1/IQGAP3/SOX9/ZFP36L1",4
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","4/3113","22/12151",0.853217460442453,0.999999999995781,0.956769398194495,"AKT1/HSPB1/INKA2/LOC114000824",4
"GO:0007219","GO:0007219","Notch signaling pathway","18/3113","85/12151",0.857675896574399,0.999999999995781,0.956769398194495,"APH1A/ATOH1/BMP2/CREBBP/DTX2/FAT4/IFT74/LOC113994594/LOC113994897/LOC113999911/MIB1/NR0B2/RBPJ/SEL1L/SOX9/TP63/WDR12/YBX1",18
"GO:0030326","GO:0030326","embryonic limb morphogenesis","5/3113","27/12151",0.858674800581715,0.999999999995781,0.956769398194495,"DYNC2H1/FBXW4/LOC113997070/MBNL1/PSEN1",5
"GO:0031032","GO:0031032","actomyosin structure organization","5/3113","27/12151",0.858674800581715,0.999999999995781,0.956769398194495,"ALKBH4/EPB41L2/FRMD6/ROCK1/TRPM7",5
"GO:0034394","GO:0034394","protein localization to cell surface","5/3113","27/12151",0.858674800581715,0.999999999995781,0.956769398194495,"LOC113989827/LOC114002136/USP4/USP43/VCL",5
"GO:0043552","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","5/3113","27/12151",0.858674800581715,0.999999999995781,0.956769398194495,"AMBRA1/ATG14/KIT/LOC113988506/PIK3R4",5
"GO:0050853","GO:0050853","B cell receptor signaling pathway","5/3113","27/12151",0.858674800581715,0.999999999995781,0.956769398194495,"BCAR1/BTK/LAT2/NFATC2/RFTN1",5
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","8/3113","41/12151",0.860604764254832,0.999999999995781,0.956769398194495,"ADAMTS5/IL18R1/LOC113994594/NPR3/NR1D1/NRDC/RBPJ/STK11",8
"GO:0009615","GO:0009615","response to virus","12/3113","59/12151",0.861333647218401,0.999999999995781,0.956769398194495,"ACTA2/ADAR/APOB/AUP1/BANF1/DUOX2/ENO1/EXT1/HSPB1/IVNS1ABP/LOC114003428/XPR1",12
"GO:0050821","GO:0050821","protein stabilization","36/3113","162/12151",0.862345040729512,0.999999999995781,0.956769398194495,"A1CF/ATF7IP/ATP1B3/CAMLG/CCNH/CCT3/CCT8/CHEK2/COG3/DVL3/GTSE1/LOC113982028/LOC113989827/LOC113991601/LOC113991780/LOC113999467/LOC113999911/LOC114002136/LOC114003780/MCM8/NAA15/NAA16/OTUD3/PRKN/PTGES3/SEC16A/SEL1L/SMO/SYVN1/TAF9B/TBL1X/USP19/USP2/USP7/USP9X/WFS1",36
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","6/3113","32/12151",0.86505508469984,0.999999999995781,0.956769398194495,"APOB/BCL10/FGA/FGB/FGG/MAPKAPK3",6
"GO:0006952","GO:0006952","defense response","6/3113","32/12151",0.86505508469984,0.999999999995781,0.956769398194495,"CAMLG/DMBT1/DUOX2/HP/LOC114000508/SOCS6",6
"GO:0001558","GO:0001558","regulation of cell growth","11/3113","55/12151",0.868503957445175,0.999999999995781,0.956769398194495,"BCAR1/CHPT1/DCUN1D5/LOC113991932/LOC113991982/PAK4/PAK5/PAPPA2/PRKCQ/STK11/TFRC",11
"GO:0006814","GO:0006814","sodium ion transport","11/3113","55/12151",0.868503957445175,0.999999999995781,0.956769398194495,"LOC113986458/LOC113986460/LOC113990885/LOC113991466/LOC113994207/SLC13A1/SLC13A2/SLC38A10/SLC38A11/SLC5A1/SLC5A12",11
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","11/3113","55/12151",0.868503957445175,0.999999999995781,0.956769398194495,"AQP1/ECT2/EZH2/LOC113997232/LOC113997233/LOC113999470/MAPK7/PAX2/SETX/SMPD3/TNFAIP3",11
"GO:0008333","GO:0008333","endosome to lysosome transport","9/3113","46/12151",0.86869288997829,0.999999999995781,0.956769398194495,"AKTIP/ATG14/HMGXB4/HOOK1/HOOK3/LOC113990358/MTM1/SCYL2/VAMP7",9
"GO:0001501","GO:0001501","skeletal system development","21/3113","99/12151",0.870806827936971,0.999999999995781,0.956769398194495,"AHSG/BMP1/BMP2/BMP6/COL13A1/EIF2AK3/EPHA2/EXT1/FRZB/IGF2/INHA/LOC113991146/MATN3/NKX3-2/NPR3/PAPSS2/SOX9/TP63/TRPS1/USP1/WDR5",21
"GO:0006644","GO:0006644","phospholipid metabolic process","7/3113","37/12151",0.871727342363448,0.999999999995781,0.956769398194495,"AGPAT2/GDE1/PLA2G3/PLA2G4A/PLAA/PLBD1/PLCB2",7
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","7/3113","37/12151",0.871727342363448,0.999999999995781,0.956769398194495,"BMP2/DEPDC1B/RSPO2/RSPO4/TERT/TNFAIP3/ZRANB1",7
"GO:0034605","GO:0034605","cellular response to heat","7/3113","37/12151",0.871727342363448,0.999999999995781,0.956769398194495,"ATXN3/CLPB/DHX36/IER5/LOC113989423/LOC113996480/TRPV1",7
"GO:0043010","GO:0043010","camera-type eye development","7/3113","37/12151",0.871727342363448,0.999999999995781,0.956769398194495,"HESX1/HSF4/LOC114000813/PAX2/PKNOX1/WDPCP/WT1",7
"GO:0040008","GO:0040008","regulation of growth","10/3113","51/12151",0.876322070965738,0.999999999995781,0.956769398194495,"ACTL6A/BRD8/CCNB2/DMAP1/E4F1/LOC113988748/LOC113990258/LOC113993175/LRP12/SOCS6",10
"GO:0001502","GO:0001502","cartilage condensation","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"BMP1/LOC113998261/SOX9",3
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"AKT1/GPLD1/MIA3",3
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"SMO/SOX9/TBX1",3
"GO:0006911","GO:0006911","phagocytosis, engulfment","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"ARHGAP25/LOC113986741/VAMP7",3
"GO:0007569","GO:0007569","cell aging","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"BRCA2/NUP62CL/TP63",3
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"IL6ST/LYSMD4/ROCK1",3
"GO:0019915","GO:0019915","lipid storage","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"BSCL2/CRY1/LOC113992658",3
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"ADAMTS12/NKX3-2/SOX9",3
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"ACSBG2/ACSL1/ACSL5",3
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"C1QTNF12/IGF2/OSBPL8",3
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"PTF1A/RXRG/TBX1",3
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"LOC113986458/LOC113986460/LOC113991466",3
"GO:0071353","GO:0071353","cellular response to interleukin-4","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"LOC113987639/MCM2/SHPK",3
"GO:0099175","GO:0099175","regulation of postsynapse organization","3/3113","18/12151",0.877077351484228,0.999999999995781,0.956769398194495,"ABHD17A/ARF4/EPHA7",3
"GO:0005977","GO:0005977","glycogen metabolic process","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"G6PC/IL6ST/PPP1R2/STK40",4
"GO:0010043","GO:0010043","response to zinc ion","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"CPS1/KHK/LOC113984885/SLC30A5",4
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"CARD11/CD320/NFATC2/TFRC",4
"GO:0032715","GO:0032715","negative regulation of interleukin-6 production","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"FOXJ1/LOC113989681/LOC113992699/TNFAIP3",4
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"GPD1L/INPP5F/MLXIPL/PAQR3",4
"GO:0061077","GO:0061077","chaperone-mediated protein folding","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"DNAJB2/HSPB1/TRAP1/UNC45A",4
"GO:1900740","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","4/3113","23/12151",0.877179479829463,0.999999999995781,0.956769398194495,"E2F1/PPP1R13B/TFDP2/TP63",4
"GO:0032496","GO:0032496","response to lipopolysaccharide","22/3113","104/12151",0.878596740064227,0.999999999995781,0.956769398194495,"ADIPOR2/AKAP12/AKIRIN2/APOB/CASP3/CPS1/FASLG/FER/HNRNPA0/LIAS/LOC113983285/LOC113983815/LOC113984885/LOC113995163/LOC113998479/MAPKAPK3/PCK1/RPS6KB1/SELE/SRR/TAB2/WDR83",22
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","5/3113","28/12151",0.880086804939415,0.999999999995781,0.956769398194495,"COG1/COG3/COPA/GOLGA3/LOC113992255",5
