"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"PLA2G3",1
"GO:0046847","GO:0046847","filopodium assembly","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"FGD6",1
"GO:0050847","GO:0050847","progesterone receptor signaling pathway","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"PGR",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"SLC12A8",1
"GO:0055117","GO:0055117","regulation of cardiac muscle contraction","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"SMAD7",1
"GO:0060047","GO:0060047","heart contraction","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"ACE",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"KCNQ1",1
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"LOC113989201",1
"GO:1904886","GO:1904886","beta-catenin destruction complex disassembly","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"FZD5",1
"GO:1905168","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"ARID2",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/676","14/11462",0.573239817622746,0.875298583894208,0.841021884412648,"MPV17",1
"GO:0006464","GO:0006464","cellular protein modification process","4/676","68/11462",0.575141398803971,0.875298583894208,0.841021884412648,"ADPRH/RPN2/ST8SIA4/STK38",4
"GO:0016485","GO:0016485","protein processing","3/676","51/11462",0.585911022192355,0.875298583894208,0.841021884412648,"LOC113991284/PCSK1/PTCH1",3
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","3/676","51/11462",0.585911022192355,0.875298583894208,0.841021884412648,"ANTXR1/ANXA1/LOC113994053",3
"GO:0007029","GO:0007029","endoplasmic reticulum organization","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"SEC31B/TMEM38B",2
"GO:0009888","GO:0009888","tissue development","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"LAMB2/NR5A1",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"RGS2/STK38",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"GMNC/LOC113988166",2
"GO:0048870","GO:0048870","cell motility","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"LOC113991284/LOC114001848",2
"GO:0051384","GO:0051384","response to glucocorticoid","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"GPR83/TAT",2
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","2/676","33/11462",0.587614692056925,0.875298583894208,0.841021884412648,"KCNJ2/SLC12A8",2
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","7/676","123/11462",0.593874166161078,0.875298583894208,0.841021884412648,"CEP164/CEP57/CEP63/CEP76/CLASP1/HAUS6/LOC113985480",7
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","4/676","70/11462",0.598342369241318,0.875298583894208,0.841021884412648,"EP300/LOC114000273/POLR2D/POLR2J",4
"GO:0002376","GO:0002376","immune system process","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"IRF7",1
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"CHUK",1
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"RFT1",1
"GO:0006520","GO:0006520","cellular amino acid metabolic process","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"SCLY",1
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"COQ6",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"PTPRC",1
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"GALR3",1
"GO:0007608","GO:0007608","sensory perception of smell","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"CNGA2",1
"GO:0009954","GO:0009954","proximal/distal pattern formation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"TP63",1
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"TMEM38B",1
"GO:0016558","GO:0016558","protein import into peroxisome matrix","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"LOC113999452",1
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"EPB41L5",1
"GO:0035269","GO:0035269","protein O-linked mannosylation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"POMT2",1
"GO:0035729","GO:0035729","cellular response to hepatocyte growth factor stimulus","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"CASR",1
"GO:0035855","GO:0035855","megakaryocyte development","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"EP300",1
"GO:0035994","GO:0035994","response to muscle stretch","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"NFKBIA",1
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"LTA4H",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"SLIT2",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"NFKBIA",1
"GO:0048169","GO:0048169","regulation of long-term neuronal synaptic plasticity","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"GRIK2",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"CBL",1
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"EFNA1",1
"GO:0050773","GO:0050773","regulation of dendrite development","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"CSMD3",1
"GO:0051298","GO:0051298","centrosome duplication","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"SASS6",1
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"PPM1F",1
"GO:0071397","GO:0071397","cellular response to cholesterol","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"PTCH1",1
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"FFAR4",1
"GO:0140115","GO:0140115","export across plasma membrane","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"ABCC10",1
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"FZD5",1
"GO:1903827","GO:1903827","regulation of cellular protein localization","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"PPM1F",1
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","1/676","15/11462",0.598439842368294,0.875298583894208,0.841021884412648,"GHSR",1
"GO:0034613","GO:0034613","cellular protein localization","3/676","52/11462",0.599244241922967,0.875298583894208,0.841021884412648,"CPLANE2/CRB1/MYO7A",3
"GO:0045454","GO:0045454","cell redox homeostasis","2/676","34/11462",0.604048198471224,0.875298583894208,0.841021884412648,"PRDX1/SLC11A1",2
"GO:0043065","GO:0043065","positive regulation of apoptotic process","16/676","284/11462",0.612557323401707,0.875298583894208,0.841021884412648,"ACVR1C/ANO6/FRZB/GADD45B/GADD45G/GAL/IAPP/ITGB3BP/JUN/KLF11/NTSR1/OBSCN/PHLDA2/SHQ1/SLIT2/TFAP4",16
"GO:0006508","GO:0006508","proteolysis","13/676","232/11462",0.616675825722641,0.875298583894208,0.841021884412648,"ACE/ASRGL1/CAPN3/DPP7/LOC113991284/LOC113999916/LOC114000702/LTA4H/MALT1/MBTPS1/MMP28/PCSK1/PDIA3",13
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"LGR6/SHH",2
"GO:0030317","GO:0030317","flagellated sperm motility","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"LOC113985531/TEKT2",2
"GO:0035722","GO:0035722","interleukin-12-mediated signaling pathway","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"P4HB/STAT4",2
"GO:0045494","GO:0045494","photoreceptor cell maintenance","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"CRB1/NPHP3",2
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"LOC113991284/NFKBIA",2
"GO:0070830","GO:0070830","bicellular tight junction assembly","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"CLDN20/PARD3",2
"GO:0098656","GO:0098656","anion transmembrane transport","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"ABCC3/SLC9A8",2
"GO:0120009","GO:0120009","intermembrane lipid transfer","2/676","35/11462",0.619981105290463,0.875298583894208,0.841021884412648,"ABCG1/LOC113996769",2
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"WDR12",1
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SLC27A3",1
"GO:0001782","GO:0001782","B cell homeostasis","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"RC3H1",1
"GO:0006103","GO:0006103","2-oxoglutarate metabolic process","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"TAT",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"LOC114003020",1
"GO:0006337","GO:0006337","nucleosome disassembly","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"ARID2",1
"GO:0006884","GO:0006884","cell volume homeostasis","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SLC12A8",1
"GO:0015721","GO:0015721","bile acid and bile salt transport","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"ABCC3",1
"GO:0016540","GO:0016540","protein autoprocessing","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SHH",1
"GO:0016973","GO:0016973","poly(A)+ mRNA export from nucleus","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"IWS1",1
"GO:0019369","GO:0019369","arachidonic acid metabolic process","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"LOC113995251",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"ATP7A",1
"GO:0030220","GO:0030220","platelet formation","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"EP300",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SLIT2",1
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"PTPRC",1
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"EFNA1",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"ADCY7",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SHH",1
"GO:0042026","GO:0042026","protein refolding","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"HSPA14",1
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SHH",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"TMEM9",1
"GO:0043149","GO:0043149","stress fiber assembly","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"PDLIM1",1
"GO:0044782","GO:0044782","cilium organization","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"TTC17",1
"GO:0045071","GO:0045071","negative regulation of viral genome replication","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"PROX1",1
"GO:0045921","GO:0045921","positive regulation of exocytosis","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"CLASP1",1
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SOCS1",1
"GO:0046907","GO:0046907","intracellular transport","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"RASSF9",1
"GO:0048468","GO:0048468","cell development","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SHH",1
"GO:0048490","GO:0048490","anterograde synaptic vesicle transport","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"AP3M1",1
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"MCUB",1
"GO:0051930","GO:0051930","regulation of sensory perception of pain","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"NTSR1",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"TRIM24",1
"GO:0060384","GO:0060384","innervation","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"ISL1",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"LOC113989201",1
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"TFAP4",1
"GO:0071398","GO:0071398","cellular response to fatty acid","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"LOC114003020",1
"GO:0071625","GO:0071625","vocalization behavior","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"LOC113986983",1
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"ATP7A",1
"GO:1904874","GO:1904874","positive regulation of telomerase RNA localization to Cajal body","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SHQ1",1
"GO:2000042","GO:2000042","negative regulation of double-strand break repair via homologous recombination","1/676","16/11462",0.62215388679557,0.875298583894208,0.841021884412648,"SMCHD1",1
