"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"FERMT1/FOXC2",2
"GO:0035162","GO:0035162","embryonic hemopoiesis","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"KDR/LOC113997171",2
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"LOC113990875/PDGFD",2
"GO:0042026","GO:0042026","protein refolding","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"B2M/HSP90AA1",2
"GO:0045071","GO:0045071","negative regulation of viral genome replication","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"LOC113992414/LOC113999172",2
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"LOC113992300/PDGFD",2
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"CCN1/TMED2",2
"GO:0071625","GO:0071625","vocalization behavior","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"EXTL1/GLI3",2
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"CASP7/GSAP",2
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","2/1487","16/12151",0.59996483431274,0.999999203678256,0.953249418372945,"DOCK5/IQGAP1",2
"GO:0036297","GO:0036297","interstrand cross-link repair","6/1487","51/12151",0.60518990214165,0.999999203678256,0.953249418372945,"LOC113989070/RAD51AP1/RPA1/RPA2/RPS27A/UBA52",6
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","6/1487","51/12151",0.60518990214165,0.999999203678256,0.953249418372945,"GLI3/ISL2/JAG1/REST/SLC6A4/ZHX2",6
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","6/1487","51/12151",0.60518990214165,0.999999203678256,0.953249418372945,"BPNT1/CISH/IP6K3/SOCS2/SOCS3/TMEM150A",6
"GO:0071320","GO:0071320","cellular response to cAMP","6/1487","51/12151",0.60518990214165,0.999999203678256,0.953249418372945,"AHR/EEF2K/EZR/KCNQ1/PKD2/RAP1A",6
"GO:0002088","GO:0002088","lens development in camera-type eye","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"CRYBA2/CRYBG3/PITX3",3
"GO:0003180","GO:0003180","aortic valve morphogenesis","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"BMP4/JAG1/SNAI2",3
"GO:0009966","GO:0009966","regulation of signal transduction","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"AFAP1/IGFBP7/SOCS2",3
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"ARHGEF28/RAF1/STARD13",3
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"ANGPT4/UFL1/ZFAND6",3
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"AGR2/HIP1R/LOC113982346",3
"GO:0050873","GO:0050873","brown fat cell differentiation","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"CEBPB/ERO1A/RGS2",3
"GO:0071773","GO:0071773","cellular response to BMP stimulus","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"BMP4/SFRP1/TMEM100",3
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","3/1487","25/12151",0.605452375054568,0.999999203678256,0.953249418372945,"ADORA2A/LGMN/MME",3
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","9/1487","77/12151",0.610891572780146,0.999999203678256,0.953249418372945,"ACTR10/AP1M2/CTSL/DCTN3/DYNC1I2/IFI30/LGMN/SAR1B/SEC13",9
"GO:0006099","GO:0006099","tricarboxylic acid cycle","4/1487","34/12151",0.611855063108437,0.999999203678256,0.953249418372945,"SDHAF2/SDHC/SDHD/SUCLG2",4
"GO:0031124","GO:0031124","mRNA 3'-end processing","7/1487","60/12151",0.612912699380233,0.999999203678256,0.953249418372945,"CLP1/CPSF3/CPSF7/EIF4A3/MAGOH/RBM8A/SRSF3",7
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","12/1487","103/12151",0.617660788502944,0.999999203678256,0.953249418372945,"ACKR3/AVPR1B/CCL28/CD36/CIB2/F2R/GATA2/GPR35/ITGAV/ITPR3/LOC113992333/PTGER3",12
"GO:0030155","GO:0030155","regulation of cell adhesion","5/1487","43/12151",0.61834813378265,0.999999203678256,0.953249418372945,"GSN/IL18/LOC113983275/LOC113983306/SRF",5
"GO:0006464","GO:0006464","cellular protein modification process","8/1487","69/12151",0.620087156590354,0.999999203678256,0.953249418372945,"ERO1A/LOX/RPN2/SEPHS1/SLC35A1/ST3GAL1/UBA52/UEVLD",8
"GO:0007565","GO:0007565","female pregnancy","6/1487","52/12151",0.62469393009536,0.999999203678256,0.953249418372945,"ETS1/FSHB/PAPPA/PRL/RAMP2/SLC19A1",6
"GO:0005975","GO:0005975","carbohydrate metabolic process","12/1487","104/12151",0.631409473824404,0.999999203678256,0.953249418372945,"GALM/GBGT1/KL/LOC113990875/LOC113992792/LOC113994298/PGGHG/PGM5/RPE/SLC35A1/TPD52L2/UEVLD",12
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","3/1487","26/12151",0.632788782424234,0.999999203678256,0.953249418372945,"COPS2/RPS27A/UBA52",3
"GO:0001958","GO:0001958","endochondral ossification","3/1487","26/12151",0.632788782424234,0.999999203678256,0.953249418372945,"BMP4/EXTL1/PEX7",3
"GO:0035094","GO:0035094","response to nicotine","3/1487","26/12151",0.632788782424234,0.999999203678256,0.953249418372945,"CASP7/CHRNA5/HMOX1",3
"GO:2000145","GO:2000145","regulation of cell motility","3/1487","26/12151",0.632788782424234,0.999999203678256,0.953249418372945,"PKN2/RAF1/RHOA",3
"GO:0002218","GO:0002218","activation of innate immune response","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"HSP90AA1/NONO",2
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"ENG/TBX2",2
"GO:0015698","GO:0015698","inorganic anion transport","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"SLC39A8/SLC4A2",2
"GO:0030220","GO:0030220","platelet formation","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"CASP7/SRF",2
"GO:0031103","GO:0031103","axon regeneration","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"CTNNA1/JAM3",2
"GO:0031641","GO:0031641","regulation of myelination","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"RARB/ZPR1",2
"GO:0033120","GO:0033120","positive regulation of RNA splicing","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"ERN1/ZPR1",2
"GO:0034063","GO:0034063","stress granule assembly","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"G3BP1/RPS23",2
"GO:0043473","GO:0043473","pigmentation","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"HPS3/SNAI2",2
"GO:0043981","GO:0043981","histone H4-K5 acetylation","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"LOC113990701/LOC113993750",2
"GO:0043982","GO:0043982","histone H4-K8 acetylation","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"LOC113990701/LOC113993750",2
"GO:0044319","GO:0044319","wound healing, spreading of cells","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"CCN1/RHOA",2
"GO:0046686","GO:0046686","response to cadmium ion","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"B2M/LOC114001109",2
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"LOX/SRF",2
"GO:0050801","GO:0050801","ion homeostasis","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"SLC4A2/WNK4",2
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"GCH1/S100A1",2
"GO:0051259","GO:0051259","protein complex oligomerization","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"CLDN1/MCU",2
"GO:0051262","GO:0051262","protein tetramerization","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"CPSF7/PKD2",2
"GO:0051930","GO:0051930","regulation of sensory perception of pain","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"F2R/TMEM100",2
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"MED4/SRF",2
"GO:0061053","GO:0061053","somite development","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"NUP133/PPP2R3A",2
"GO:0070633","GO:0070633","transepithelial transport","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"CXADR/LOC113991395",2
"GO:0071157","GO:0071157","negative regulation of cell cycle arrest","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"MDM2/RPL23",2
"GO:2000811","GO:2000811","negative regulation of anoikis","2/1487","17/12151",0.633804993510553,0.999999203678256,0.953249418372945,"ITGB1/SNAI2",2
"GO:0009409","GO:0009409","response to cold","4/1487","35/12151",0.635346858012679,0.999999203678256,0.953249418372945,"CASP8/HSP90AA1/LPL/PPARG",4
"GO:0022617","GO:0022617","extracellular matrix disassembly","4/1487","35/12151",0.635346858012679,0.999999203678256,0.953249418372945,"CTSL/GSN/LOC113991586/MMP2",4
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","4/1487","35/12151",0.635346858012679,0.999999203678256,0.953249418372945,"CARD19/CASP8/SIRT1/STAT2",4
"GO:1900034","GO:1900034","regulation of cellular response to heat","8/1487","70/12151",0.636713778247053,0.999999203678256,0.953249418372945,"BAG4/HSP90AA1/MAPKAPK2/NUP133/RPA1/RPA2/SEC13/SIRT1",8
"GO:0042593","GO:0042593","glucose homeostasis","9/1487","79/12151",0.642377526041672,0.999999203678256,0.953249418372945,"CCN4/LEPR/MCU/NEUROD1/POMC/PPARG/PYGL/RPS6/STAT3",9
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","6/1487","53/12151",0.643631447312802,0.999999203678256,0.953249418372945,"FN1/ITGA8/ITGAV/LAMB3/RHOA/VAMP3",6
"GO:0050900","GO:0050900","leukocyte migration","11/1487","97/12151",0.653069867244071,0.999999203678256,0.953249418372945,"ANGPT4/B4GALT1/CXADR/EPCAM/FN1/ITGAV/ITGB1/JAM3/LOC113984272/LOC113985299/SDC1",11
"GO:0006493","GO:0006493","protein O-linked glycosylation","4/1487","36/12151",0.657896041253301,0.999999203678256,0.953249418372945,"GALNT2/POFUT1/POGLUT1/POMK",4
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","4/1487","36/12151",0.657896041253301,0.999999203678256,0.953249418372945,"GATA2/LOC113992333/TCIM/TSPAN15",4
"GO:0097009","GO:0097009","energy homeostasis","4/1487","36/12151",0.657896041253301,0.999999203678256,0.953249418372945,"CD36/LEPR/STAT3/TSKU",4
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","3/1487","27/12151",0.65877866036697,0.999999203678256,0.953249418372945,"ITGB1/MISP/NDE1",3
"GO:0006699","GO:0006699","bile acid biosynthetic process","3/1487","27/12151",0.65877866036697,0.999999203678256,0.953249418372945,"ACOX2/HSD3B7/OSBPL3",3
"GO:0030326","GO:0030326","embryonic limb morphogenesis","3/1487","27/12151",0.65877866036697,0.999999203678256,0.953249418372945,"FRAS1/LOC113982218/NOTCH2",3
"GO:0045070","GO:0045070","positive regulation of viral genome replication","3/1487","27/12151",0.65877866036697,0.999999203678256,0.953249418372945,"CNOT7/PKN2/TMEM39A",3
"GO:0010468","GO:0010468","regulation of gene expression","17/1487","149/12151",0.659272528999122,0.999999203678256,0.953249418372945,"AHR/CRIP1/EDN3/FOXP1/GDNF/KDM6A/LOC114000289/LOX/MYC/PCBP3/PCBP4/POFUT2/PPP2CB/REST/TAF10/TOB1/TSKU",17
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","5/1487","45/12151",0.659370064686065,0.999999203678256,0.953249418372945,"CD40/EDN3/IQGAP1/LOC113991172/PDGFD",5
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","6/1487","54/12151",0.661981863145604,0.999999203678256,0.953249418372945,"CLDN3/CXADR/EZR/PDLIM4/RHOA/THSD7B",6
"GO:0002250","GO:0002250","adaptive immune response","7/1487","63/12151",0.665186886273699,0.999999203678256,0.953249418372945,"CTSL/FBXO38/IL17RA/JAM3/LOC113982330/RIPK2/TEC",7
"GO:0000266","GO:0000266","mitochondrial fission","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"MTFP1/MTFR1L",2
"GO:0001502","GO:0001502","cartilage condensation","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"MGP/ROR2",2
"GO:0007020","GO:0007020","microtubule nucleation","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"CCDC57/NDE1",2
"GO:0007031","GO:0007031","peroxisome organization","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"PEX16/PEX7",2
"GO:0007498","GO:0007498","mesoderm development","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"EXTL1/FOXC2",2
"GO:0019915","GO:0019915","lipid storage","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"CD36/LDAH",2
"GO:0030049","GO:0030049","muscle filament sliding","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"TPM1/TPM4",2
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"MBTPS1/NFKB1",2
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"CD36/HSP90AA1",2
"GO:0043277","GO:0043277","apoptotic cell clearance","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"CD36/ITGAV",2
"GO:0046655","GO:0046655","folic acid metabolic process","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"MTHFS/SLC19A1",2
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"KCNE3/KCNQ1",2
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"REST/ZFP36L2",2
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","2/1487","18/12151",0.665359847330696,0.999999203678256,0.953249418372945,"DIABLO/NBN",2
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","11/1487","98/12151",0.666669287111677,0.999999203678256,0.953249418372945,"BLNK/CASS4/FLT4/KDR/LCP2/LOC113982330/LOC113982346/LOC113997171/NEDD9/NTRK1/ROR2",11
"GO:0030182","GO:0030182","neuron differentiation","12/1487","107/12151",0.671077922323519,0.999999203678256,0.953249418372945,"ACSL4/ALDH1A2/ATOH8/CASP7/CEBPB/COPS2/DDIT4/EDN3/LHX3/LOC113986517/NEUROD1/PPP1CC",12
"GO:0065003","GO:0065003","protein-containing complex assembly","12/1487","107/12151",0.671077922323519,0.999999203678256,0.953249418372945,"CD2AP/CD40/EXTL1/GCH1/LOC113983275/MAX/MDM2/MITF/NDUFAF1/SKAP2/VAMP3/VILL",12
"GO:0008333","GO:0008333","endosome to lysosome transport","5/1487","46/12151",0.678777904046496,0.999999203678256,0.953249418372945,"CHMP5/M6PR/RAB7B/SNX16/VIPAS39",5
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","4/1487","37/12151",0.679483967524801,0.999999203678256,0.953249418372945,"EXTL1/HS3ST3B1/LOC113985085/SDC1",4
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","4/1487","37/12151",0.679483967524801,0.999999203678256,0.953249418372945,"CCN4/CDC73/HHEX/SFRP1",4
"GO:0034605","GO:0034605","cellular response to heat","4/1487","37/12151",0.679483967524801,0.999999203678256,0.953249418372945,"ANO1/HMOX1/HSP90AA1/TCIM",4
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","4/1487","37/12151",0.679483967524801,0.999999203678256,0.953249418372945,"GLI3/LOC114000289/SMAD3/ZPR1",4
"GO:0006814","GO:0006814","sodium ion transport","6/1487","55/12151",0.679728939553442,0.999999203678256,0.953249418372945,"COMMD3/NDUFA9/SLC23A1/SLC38A4/SLC38A6/SLC5A9",6
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","6/1487","55/12151",0.679728939553442,0.999999203678256,0.953249418372945,"ERN1/ETS1/NFE2L2/PDGFD/RPS3/SIRT1",6
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","3/1487","28/12151",0.683412022740408,0.999999203678256,0.953249418372945,"ATOH8/PRL/STAT2",3
"GO:0007205","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","3/1487","28/12151",0.683412022740408,0.999999203678256,0.953249418372945,"ADORA2A/CISH/F2R",3
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","3/1487","28/12151",0.683412022740408,0.999999203678256,0.953249418372945,"BTG2/COPS2/DMRTA2",3
"GO:0048856","GO:0048856","anatomical structure development","3/1487","28/12151",0.683412022740408,0.999999203678256,0.953249418372945,"EYA1/EYA2/EYA4",3
"GO:0060325","GO:0060325","face morphogenesis","3/1487","28/12151",0.683412022740408,0.999999203678256,0.953249418372945,"MMP2/MSX1/STRA6",3
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","2/1487","19/12151",0.694681578063039,0.999999203678256,0.953249418372945,"DDX5/RSRC1",2
"GO:0006401","GO:0006401","RNA catabolic process","2/1487","19/12151",0.694681578063039,0.999999203678256,0.953249418372945,"LOC113990250/PNPT1",2
"GO:0006665","GO:0006665","sphingolipid metabolic process","2/1487","19/12151",0.694681578063039,0.999999203678256,0.953249418372945,"CERKL/SERINC2",2
