"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006293","GO:0006293","nucleotide-excision repair, preincision complex stabilization","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"DDB2",1
"GO:0006295","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"DDB2",1
"GO:0006402","GO:0006402","mRNA catabolic process","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"RNH1",1
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"PRKCQ",1
"GO:0006622","GO:0006622","protein targeting to lysosome","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"NAGPA",1
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"MRNIP",1
"GO:0007413","GO:0007413","axonal fasciculation","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"CASP7",1
"GO:0010288","GO:0010288","response to lead ion","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"CAT",1
"GO:0030163","GO:0030163","protein catabolic process","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"CLN5",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"INTU",1
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"ITGB4",1
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"CRB2",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"SINHCAF",1
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"F2R",1
"GO:0046835","GO:0046835","carbohydrate phosphorylation","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"LOC114003489",1
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"PTBP1",1
"GO:0050771","GO:0050771","negative regulation of axonogenesis","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"ARHGDIA",1
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"LOC113988345",1
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","1/476","19/11462",0.553600620094867,0.833657404378152,0.811033478108021,"F2R",1
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","3/476","70/11462",0.560725642978613,0.838155534524289,0.815409537288022,"ISY1/PCNA/RFC3",3
"GO:0042981","GO:0042981","regulation of apoptotic process","6/476","145/11462",0.562286100679892,0.838155534524289,0.815409537288022,"FAS/LOC113992196/PIDD1/SEPT4/SOX9/TP73",6
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","2/476","45/11462",0.563109466707155,0.838155534524289,0.815409537288022,"ASCL1/YAP1",2
"GO:0060395","GO:0060395","SMAD protein signal transduction","2/476","45/11462",0.563109466707155,0.838155534524289,0.815409537288022,"BMP6/VIM",2
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","2/476","45/11462",0.563109466707155,0.838155534524289,0.815409537288022,"AGO2/PIWIL1",2
"GO:0000289","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"PNLDC1",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"RFC3",1
"GO:0006968","GO:0006968","cellular defense response","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"LOC113988345",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"CYFIP1",1
"GO:0018230","GO:0018230","peptidyl-L-cysteine S-palmitoylation","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"ZDHHC1",1
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"NEK10",1
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"TEN1",1
"GO:0035902","GO:0035902","response to immobilization stress","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"LOC114002755",1
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"PRKCQ",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"FBXL12",1
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"UBAP1L",1
"GO:0046329","GO:0046329","negative regulation of JNK cascade","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"MECOM",1
"GO:0048589","GO:0048589","developmental growth","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"GLI3",1
"GO:0070102","GO:0070102","interleukin-6-mediated signaling pathway","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"YAP1",1
"GO:1990138","GO:1990138","neuron projection extension","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"IQGAP1",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/476","20/11462",0.572169710790912,0.838155534524289,0.815409537288022,"CTNNA1",1
"GO:0030308","GO:0030308","negative regulation of cell growth","4/476","97/11462",0.577101574405747,0.838155534524289,0.815409537288022,"FHL1/LOC114003780/PTPRJ/WFDC1",4
"GO:0009653","GO:0009653","anatomical structure morphogenesis","3/476","72/11462",0.579989689015994,0.838155534524289,0.815409537288022,"F2R/RCAN3/SOX21",3
"GO:1902600","GO:1902600","proton transmembrane transport","3/476","72/11462",0.579989689015994,0.838155534524289,0.815409537288022,"SLC15A4/SLC17A5/SLC46A1",3
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","4/476","98/11462",0.585272595168823,0.838155534524289,0.815409537288022,"CDHR3/CDHR4/CELSR1/DSG2",4
"GO:0009952","GO:0009952","anterior/posterior pattern specification","2/476","47/11462",0.586928001390261,0.838155534524289,0.815409537288022,"BTG2/GLI3",2
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","3/476","73/11462",0.589419791402658,0.838155534524289,0.815409537288022,"ASCL1/BMP6/TGIF2",3
"GO:0003333","GO:0003333","amino acid transmembrane transport","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"SLC38A11",1
"GO:0005977","GO:0005977","glycogen metabolic process","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"GBE1",1
"GO:0010043","GO:0010043","response to zinc ion","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"ASS1",1
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"S1PR2",1
"GO:0014032","GO:0014032","neural crest cell development","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"SOX9",1
"GO:0030901","GO:0030901","midbrain development","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"TAL2",1
"GO:0043984","GO:0043984","histone H4-K16 acetylation","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"KANSL1L",1
"GO:0046034","GO:0046034","ATP metabolic process","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"NADK",1
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"IFT140",1
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"TP73",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"CTNNA1",1
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"MDM2",1
"GO:0071377","GO:0071377","cellular response to glucagon stimulus","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"ASS1",1
"GO:1900740","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","1/476","21/11462",0.58996792942957,0.838155534524289,0.815409537288022,"TP73",1
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","5/476","124/11462",0.590542557252998,0.838155534524289,0.815409537288022,"CX3CL1/HBEGF/KL/LRP2/PTPRJ",5
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","5/476","125/11462",0.597716779628134,0.838155534524289,0.815409537288022,"NFKB1/RUVBL1/SCEL/SMURF2/YAP1",5
"GO:0006417","GO:0006417","regulation of translation","2/476","48/11462",0.59847176839622,0.838155534524289,0.815409537288022,"CYFIP1/PIWIL1",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","2/476","48/11462",0.59847176839622,0.838155534524289,0.815409537288022,"BMP6/SLC46A1",2
"GO:0048015","GO:0048015","phosphatidylinositol-mediated signaling","2/476","48/11462",0.59847176839622,0.838155534524289,0.815409537288022,"EZR/PLCH2",2
"GO:0031647","GO:0031647","regulation of protein stability","3/476","74/11462",0.598712853807395,0.838155534524289,0.815409537288022,"APTX/CASP7/PRKD1",3
"GO:0016192","GO:0016192","vesicle-mediated transport","5/476","126/11462",0.604820257482791,0.838155534524289,0.815409537288022,"AHI1/INTU/MLC1/SFT2D2/STON1",5
"GO:0000245","GO:0000245","spliceosomal complex assembly","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"LOC113991748",1
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"DDB2",1
"GO:0006306","GO:0006306","DNA methylation","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"MTRR",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"PKD2",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"ELN",1
"GO:0010033","GO:0010033","response to organic substance","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"TIMP3",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"ASCL1",1
"GO:0015914","GO:0015914","phospholipid transport","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"LOC113982677",1
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"CDHR3",1
"GO:0018345","GO:0018345","protein palmitoylation","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"ZDHHC1",1
"GO:0030217","GO:0030217","T cell differentiation","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"LFNG",1
"GO:0030833","GO:0030833","regulation of actin filament polymerization","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"ELN",1
"GO:0035666","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"FADD",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"ZFP36L1",1
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"BCAR3",1
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"BTG2",1
"GO:0048675","GO:0048675","axon extension","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"CYFIP1",1
"GO:0048863","GO:0048863","stem cell differentiation","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"SOX21",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"METRNL",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"NFKB1",1
"GO:0060337","GO:0060337","type I interferon signaling pathway","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"IFI35",1
"GO:0090303","GO:0090303","positive regulation of wound healing","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"HBEGF",1
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"IFI35",1
"GO:1903861","GO:1903861","positive regulation of dendrite extension","1/476","22/11462",0.60702721319773,0.838155534524289,0.815409537288022,"LOC114003780",1
"GO:0009749","GO:0009749","response to glucose","2/476","49/11462",0.609771558743589,0.838155534524289,0.815409537288022,"CASP7/COL4A3",2
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","2/476","49/11462",0.609771558743589,0.838155534524289,0.815409537288022,"SOX9/ZFP36L1",2
"GO:0007420","GO:0007420","brain development","8/476","203/11462",0.610972965409094,0.838155534524289,0.815409537288022,"BRCA2/CLN5/FOXJ1/JHY/LOC113992699/LOC114002755/NES/TTC25",8
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/476","128/11462",0.618810362353117,0.838155534524289,0.815409537288022,"ACKR3/CX3CL1/F2R/HTR2B/NPNT",5
"GO:0009791","GO:0009791","post-embryonic development","2/476","50/11462",0.620827686120053,0.838155534524289,0.815409537288022,"AGO2/TAL2",2
"GO:0042632","GO:0042632","cholesterol homeostasis","2/476","50/11462",0.620827686120053,0.838155534524289,0.815409537288022,"CD24/LOC113982677",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"LRP2",1
"GO:0006139","GO:0006139","nucleobase-containing compound metabolic process","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"ATIC",1
"GO:0007009","GO:0007009","plasma membrane organization","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"MYOF",1
"GO:0007338","GO:0007338","single fertilization","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"SPAG1",1
"GO:0007566","GO:0007566","embryo implantation","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"EMP2",1
"GO:0008306","GO:0008306","associative learning","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"BTG2",1
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"TRADD",1
"GO:0022604","GO:0022604","regulation of cell morphogenesis","1/476","23/11462",0.62337817880244,0.838155534524289,0.815409537288022,"SH3D19",1
